Titre;Prix;Année;Kilometrage;Boite;Carburant;Marque;Modele;Ville;Image;Lien
Dacia Logan Prestige 2021;0;2021;110 000 - 119 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138866311?t=images;https://www.avito.ma/fr/guéliz/voitures_d_occasion/Dacia_Logan_Prestige_2021_56911616.htm
Dacia Logan Diesel Manuelle 2012 à Chtouka;74000;2012;200 000 - 249 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138865517?t=images;https://www.avito.ma/fr/chtouka/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2012_à_Chtouka_56911501.htm
داسيا لوجان ديزل يدوي 2014 في الصخيرات;69999;2014;100 000 - 109 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138862535?t=images;https://www.avito.ma/fr/al_fath/voitures_d_occasion/داسيا_لوجان_ديزل_يدوي_2014_في_الصخيرات_56911145.htm
dacia logan 2017;110000;2017;10 000 - 14 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138853478?t=images;https://www.avito.ma/fr/taroudant/voitures_d_occasion/dacia_logan_2017_56910508.htm
Dacia Logan Diesel Manuelle 2011 à Agadir;76000;2011;200 000 - 249 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138849944?t=images;https://www.avito.ma/fr/assaka/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2011_à_Agadir_56910069.htm
dacia;0;2019;110 000 - 119 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138846452?t=images;https://www.avito.ma/fr/laâyoune/voitures_d_occasion/dacia__56909645.htm
Dacia Logan;155000;2022;20 000 - 24 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10143061587?t=images;https://www.avito.ma/fr/hay_moulay_rachid/voitures_d_occasion/Dacia_Logan_57303175.htm
Dacia Logan 2022;0;2022;170 000 - 179 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10142855460?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/Dacia_Logan_2022_55772184.htm
dacia;46000;2009;25 000 - 29 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138846267?t=images;https://www.avito.ma/fr/ouarzazate/voitures_d_occasion/dacia__56909632.htm
dacia;40000;2009;20 000 - 24 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138844858?t=images;https://www.avito.ma/fr/ouarzazate/voitures_d_occasion/dacia__56909481.htm
داصيا لوغان 2025 dacia logane;180000;2025;0 - 4 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138843294?t=images;https://www.avito.ma/fr/ait_melloul/voitures_d_occasion/داصيا__لوغان_2025__dacia_logane_56909327.htm
Dacia logane;138000;2022;100 000 - 109 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138833701?t=images;https://www.avito.ma/fr/tilila/voitures_d_occasion/Dacia_logane__56908230.htm
داسيا لوغان موديل 2015;90000;2015;15 000 - 19 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138832560?t=images;https://www.avito.ma/fr/ben_souda/voitures_d_occasion/داسيا_لوغان_موديل_2015__56908152.htm
Dacia legane diesel medile 2024;0;2024;60 000 - 64 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138822497?t=images;https://www.avito.ma/fr/agadir_oufella/voitures_d_occasion/Dacia_legane_diesel_medile_2024_56907074.htm
Dacia Logan Diesel Manuelle 2012 à El Jadida;75000;2012;190 000 - 199 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138817363?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2012_à_El_Jadida_56906572.htm
Dacia Logan Diesel Manuelle 2014 à Safi;90000;2014;170 000 - 179 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138807381?t=images;https://www.avito.ma/fr/labc/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2014_à_Safi_56905742.htm
une belle voiture dacia logn a vendre;90000;2014;170 000 - 179 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138807178?t=images;https://www.avito.ma/fr/labc/voitures_d_occasion/une_belle_voiture_dacia_logn_a_vendre_56905720.htm
dacia logan prestige clim digital;126000;2021;80 000 - 84 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138806864?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/dacia_logan_prestige_clim_digital__56905688.htm
Dacia Logan Diesel Manuelle 2025 à Had Soualem;152000;2025;15 000 - 19 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138806004?t=images;https://www.avito.ma/fr/had_soualem/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2025_à_Had_Soualem_56905545.htm
DACIA LOGAN MODEL 2022 NAS 3MARA CARTE GRISE;149000;2022;120 000 - 129 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138786538?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/DACIA_LOGAN_MODEL_2022_NAS_3MARA_CARTE_GRISE__56903681.htm
Dacia Logan Essence Manuelle 2007 à Salé;45000;2007;190 000 - 199 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138777426?t=images;https://www.avito.ma/fr/said_hajji/voitures_d_occasion/Dacia_Logan_Essence_Manuelle_2007_à_Salé_56902347.htm
Dacia Logan Diesel 1.5 DCI Manuelle 2015 à Tanger;95000;2015;180 000 - 189 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138767832?t=images;https://www.avito.ma/fr/ahlane/voitures_d_occasion/Dacia_Logan_Diesel_1_5__DCI_Manuelle_2015_à_Tanger_56901873.htm
Dacia Logan Diesel Manuelle 2025 à Had Kourt;170000;2025;0 - 4 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138766562?t=images;https://www.avito.ma/fr/had_kourt/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2025_à_Had_Kourt_56901724.htm
dacia;110000;2017;15 000 - 19 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138729092?t=images;https://www.avito.ma/fr/taourirt/voitures_d_occasion/dacia__56897510.htm
dacia logan 2015;87000;2015;250 000 - 299 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138721388?t=images;https://www.avito.ma/fr/moujahidine/voitures_d_occasion/dacia_logan_2015_56896996.htm
Logan mazout 12/2012;75000;2012;25 000 - 29 999;Automatique;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138715219?t=images;https://www.avito.ma/fr/ben_guerir/voitures_d_occasion/Logan_mazout_12_2012_56896257.htm
dacia logane 11/2010 essence;65000;2010;200 000 - 249 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138683337?t=images;https://www.avito.ma/fr/tahla/voitures_d_occasion/dacia_logane_11_2010_essence_56892936.htm
Dacia mliha 3amra ba9a jdida li bghaha marhba;97000;2015;25 000 - 29 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138671302?t=images;https://www.avito.ma/fr/zemamra/voitures_d_occasion/Dacia_mliha_3amra_ba9a_jdida_li_bghaha_marhba_56891894.htm
داسيا لوجان;55000;2009;0 - 4 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138661465?t=images;https://www.avito.ma/fr/tan_tan/voitures_d_occasion/داسيا_لوجان_56890844.htm
سيارات مستعملة;55000;2009;Plus de 500 000;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138661193?t=images;https://www.avito.ma/fr/tan_tan/voitures_d_occasion/سيارات_مستعملة_56890722.htm
dacia;0;2006;200 000 - 249 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138653746?t=images;https://www.avito.ma/fr/yacoub_el_mansour/voitures_d_occasion/dacia__56889939.htm
Dacia Logan Diesel Manuelle 2016 à Ouazzane;86000;2016;200 000 - 249 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138650740?t=images;https://www.avito.ma/fr/ouazzane/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2016_à_Ouazzane_56889450.htm
dacia Logan 2006 essence tout option très bon état;57000;2006;200 000 - 249 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138318712?t=images;https://www.avito.ma/fr/fath_el_kheir/voitures_d_occasion/dacia_Logan_2006_essence_tout_option_très_bon_état_56856374.htm
voiture Dacia logan à vendre;70000;2011;150 000 - 159 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138627431?t=images;https://www.avito.ma/fr/alouane/voitures_d_occasion/voiture_Dacia_logan_à_vendre__56887211.htm
dacia;55000;2011;30 000 - 34 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138617792?t=images;https://www.avito.ma/fr/berkane/voitures_d_occasion/dacia__56886175.htm
Dacia Logan 2019 première main ✋;89000;2019;120 000 - 129 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138617246?t=images;https://www.avito.ma/fr/laâyoune/voitures_d_occasion/Dacia_Logan_2019_première_main___56886131.htm
Dacia Logan Diesel Manuelle 2016 à Ouazzane;86000;2016;200 000 - 249 999;Manuelle;Diesel;Dacia;Logan;N/A;N/A;https://www.avito.ma/fr/ouazzane/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2016_à_Ouazzane_56889449.htm
Dacia Logan Diesel Manuelle 2016 à Ouazzane;86000;2016;200 000 - 249 999;Manuelle;Diesel;Dacia;Logan;N/A;N/A;https://www.avito.ma/fr/ouazzane/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2016_à_Ouazzane_56889446.htm
Dacia Logan Essence Manuelle 2008 à Tanger;45000;2008;180 000 - 189 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138598619?t=images;https://www.avito.ma/fr/mghogha/voitures_d_occasion/Dacia_Logan_Essence_Manuelle_2008_à_Tanger_56884152.htm
Dacia Logan Diesel Manuelle 2010 à Casablanca;67000;2010;190 000 - 199 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138586244?t=images;https://www.avito.ma/fr/ben_ejdia/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2010_à_Casablanca_56882876.htm
Dacia Logan a vendre;124000;2022;170 000 - 179 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138579789?t=images;https://www.avito.ma/fr/taza/voitures_d_occasion/Dacia_Logan_a_vendre_56881945.htm
جيدة الاستعمال;50000;2012;0 - 4 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138550180?t=images;https://www.avito.ma/fr/ville_verte/voitures_d_occasion/جيدة_الاستعمال__56879445.htm
DACIA LOGAN;165000;2023;50 000 - 54 999;Manuelle;Diesel;Dacia;Logan;N/A;N/A;https://www.avito.ma/fr/jradi/voitures_d_occasion/DACIA_LOGAN__56883467.htm
Dacia Logan 2022;0;2022;170 000 - 179 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10142855460?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/Dacia_Logan_2022_55772184.htm
Dacia Logan;155000;2022;20 000 - 24 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10143061587?t=images;https://www.avito.ma/fr/hay_moulay_rachid/voitures_d_occasion/Dacia_Logan_57303175.htm
dacia logan;104000;2015;160 000 - 169 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138547543?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/dacia_logan_56879115.htm
Dacia Logan;87000;2014;170 000 - 179 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138490645?t=images;https://www.avito.ma/fr/béni_mellal/voitures_d_occasion/Dacia_Logan__56877669.htm
dacia logan;98000;2017;190 000 - 199 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138482983?t=images;https://www.avito.ma/fr/ben_m_sick/voitures_d_occasion/dacia_logan_56875741.htm
داسيا لوغان جديدة للبيع;135000;2022;10 000 - 14 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138466194?t=images;https://www.avito.ma/fr/administratif/voitures_d_occasion/داسيا_لوغان_جديدة_للبيع_56873748.htm
Dacia Logan Diesel Manuelle 2019 à Mohammedia;120500;2019;45 000 - 49 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138460012?t=images;https://www.avito.ma/fr/el_alia/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2019_à_Mohammedia_56873054.htm
docia logan;58000;2015;120 000 - 129 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138455149?t=images;https://www.avito.ma/fr/al_batha/voitures_d_occasion/docia_logan_56872614.htm
Dacia logan diesel;0;2009;190 000 - 199 999;Manuelle;Diesel;Dacia;Logan;N/A;N/A;https://www.avito.ma/fr/hay_massira/voitures_d_occasion/Dacia_logan_diesel_53708221.htm
Dacia Logan Prestige;137000;2020;70 000 - 74 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138443260?t=images;https://www.avito.ma/fr/midelt/voitures_d_occasion/Dacia_Logan_Prestige__56871314.htm
dacia Logan;130000;2019;70 000 - 74 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138442159?t=images;https://www.avito.ma/fr/hay_chmaou/voitures_d_occasion/dacia_Logan__56871158.htm
vendre dacia logan 2008;61000;2008;30 000 - 34 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138432531?t=images;https://www.avito.ma/fr/amicales/voitures_d_occasion/vendre_dacia_logan_2008_56870003.htm
salé laayada;135000;2023;5 000 - 9 999;Automatique;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138431679?t=images;https://www.avito.ma/fr/cité_militaire/voitures_d_occasion/salé_laayada_56869953.htm
Dacia Logan Diesel Manuelle 2017 à Casablanca;0;2017;190 000 - 199 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138430413?t=images;https://www.avito.ma/fr/sidi_maarouf/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2017_à_Casablanca_56869730.htm
Dacia - Logan 2021 à vendre;125000;2021;75 000 - 79 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138428486?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Dacia___Logan_2021_à_vendre__56869537.htm
dacia Logan cart grise 12/2024;150000;2024;15 000 - 19 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138428242?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/dacia_Logan_cart_grise_12_2024_56869467.htm
dacia logan noire;70000;2012;130 000 - 139 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138415526?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/dacia_logan_noire__56867981.htm
dacia logan prestige 2019 3amra;0;2019;55 000 - 59 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138413345?t=images;https://www.avito.ma/fr/dar_bel_amri/voitures_d_occasion/dacia_logan_prestige_2019_3amra__56867448.htm
داسيا لوجان;92000;2020;140 000 - 149 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138412338?t=images;https://www.avito.ma/fr/afaq/voitures_d_occasion/داسيا_لوجان_56867326.htm
Dacia logan 2024 a vendre;0;2024;20 000 - 24 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138168022?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Dacia_logan_2024_a_vendre_56866733.htm
Dacia Logan Diesel Manuelle 2015 à Marrakech;116000;2015;200 000 - 249 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138405600?t=images;https://www.avito.ma/fr/azli/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2015_à_Marrakech_56866718.htm
dacia logan;91000;2017;200 000 - 249 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138403083?t=images;https://www.avito.ma/fr/targa/voitures_d_occasion/dacia_logan_56866309.htm
Logan MCV *** 7place***;83000;2009;190 000 - 199 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138402742?t=images;https://www.avito.ma/fr/ain_haroun/voitures_d_occasion/Logan_MCV______7place____56866301.htm
couture a vendre;55000;2005;160 000 - 169 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138398727?t=images;https://www.avito.ma/fr/cité_adrar/voitures_d_occasion/couture_a_vendre_56865763.htm
سيارة للبيع;65000;2006;300 000 - 349 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138395596?t=images;https://www.avito.ma/fr/mrir_t/voitures_d_occasion/سيارة_للبيع__56865391.htm
سيارة للبيع;65000;2006;200 000 - 249 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138388757?t=images;https://www.avito.ma/fr/mrir_t/voitures_d_occasion/سيارة_للبيع__56864569.htm
Dacia Logan 08/2023, toutes options, 29 000 km;171000;2023;25 000 - 29 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138004664?t=images;https://www.avito.ma/fr/larache/voitures_d_occasion/Dacia_Logan_08_2023__toutes_options__29_000_km_56818356.htm
dacia Logan 2008;58000;2008;200 000 - 249 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138354082?t=images;https://www.avito.ma/fr/midelt/voitures_d_occasion/dacia_Logan_2008__56860266.htm
Dacia Logan Diesel Manuelle 2024 à Casablanca;115000;2024;95 000 - 99 999;Manuelle;Diesel;Dacia;Logan;N/A;N/A;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Dacia_Logan_Diesel_Manuelle_2024_à_Casablanca_56859328.htm
داسيا اصانص;45000;2008;200 000 - 249 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138342971?t=images;https://www.avito.ma/fr/bir_anzarane/voitures_d_occasion/داسيا_اصانص_56858718.htm
dacia;120000;2022;15 000 - 19 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138341287?t=images;https://www.avito.ma/fr/bd_allal_el_fassi/voitures_d_occasion/dacia__56858591.htm
dacia Logan 2019;115000;2019;120 000 - 129 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138328715?t=images;https://www.avito.ma/fr/sidi_bennour/voitures_d_occasion/dacia_Logan_2019_56857164.htm
dacia logan;0;2007;200 000 - 249 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138320154?t=images;https://www.avito.ma/fr/sidi_bennour/voitures_d_occasion/dacia_logan__56856512.htm
dacia;92000;2016;5 000 - 9 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138316711?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/dacia__56856118.htm
dacia logan;127000;2024;45 000 - 49 999;Automatique;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138308914?t=images;https://www.avito.ma/fr/laâyoune/voitures_d_occasion/dacia_logan_56854987.htm
dacia logan;75000;2016;180 000 - 189 999;Manuelle;Essence;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10138305239?t=images;https://www.avito.ma/fr/sidi_othmane/voitures_d_occasion/dacia_logan__56854663.htm
Dacia Logan;155000;2022;20 000 - 24 999;Manuelle;Diesel;Dacia;Logan;N/A;https://content.avito.ma/classifieds/images/10143061587?t=images;https://www.avito.ma/fr/hay_moulay_rachid/voitures_d_occasion/Dacia_Logan_57303175.htm
